TIME    TEMP   VCCINT   VCCBRAM   VCCAUX   VP     VN    VAUXP[0]   VAUXN[0]   VAUXP[1]   VAUXN[1]   VAUXP[2]   VAUXN[2]   VAUXP[3]   VAUXN[3]   VAUXP[4]   VAUXN[4]   VAUXP[5]   VAUXN[5]   VAUXP[6]   VAUXN[6]   VAUXP[7]   VAUXN[7]   VAUXP[8]   VAUXN[8]   VAUXP[9]   VAUXN[9]   VAUXP[10]   VAUXN[10]   VAUXP[11]   VAUXN[11]   VAUXP[12]   VAUXN[12]   VAUXP[13]   VAUXN[13]   VAUXP[14]   VAUXN[14]   VAUXP[15]   VAUXN[15]   
9212300 63.0  1.02  1.02  1.8  0.0  0.0  0.58  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9213300 63.0  1.02  1.02  1.8  0.0  0.0  0.58  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9214300 63.0  1.02  1.02  1.8  0.0  0.0  0.58  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9215300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9216300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9217300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9218300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9219300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9220300 63.0  1.02  1.02  1.8  0.0  0.0  0.57  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9221300 63.0  1.02  1.02  1.8  0.0  0.0  0.56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9222300 63.0  1.02  1.02  1.8  0.0  0.0  0.56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9223300 63.0  1.02  1.02  1.8  0.0  0.0  0.56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9224300 63.0  1.02  1.02  1.8  0.0  0.0  0.56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9225300 63.0  1.02  1.02  1.8  0.0  0.0  0.56  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9226300 63.0  1.02  1.02  1.8  0.0  0.0  0.55  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9227300 63.0  1.02  1.02  1.8  0.0  0.0  0.55  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9228300 63.0  1.02  1.02  1.8  0.0  0.0  0.55  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9229300 63.0  1.02  1.02  1.8  0.0  0.0  0.55  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9230300 63.0  1.02  1.02  1.8  0.0  0.0  0.55  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9231300 63.0  1.02  1.02  1.8  0.0  0.0  0.54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9232300 63.0  1.02  1.02  1.8  0.0  0.0  0.54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9233300 63.0  1.02  1.02  1.8  0.0  0.0  0.54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9234300 63.0  1.02  1.02  1.8  0.0  0.0  0.54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9235300 63.0  1.02  1.02  1.8  0.0  0.0  0.54  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9236300 63.0  1.02  1.02  1.8  0.0  0.0  0.53  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9237300 63.0  1.02  1.02  1.8  0.0  0.0  0.53  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9238300 63.0  1.02  1.02  1.8  0.0  0.0  0.53  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9239300 63.0  1.02  1.02  1.8  0.0  0.0  0.53  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9240300 63.0  1.02  1.02  1.8  0.0  0.0  0.53  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9241300 63.0  1.02  1.02  1.8  0.0  0.0  0.52  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9242300 63.0  1.02  1.02  1.8  0.0  0.0  0.52  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9243300 63.0  1.02  1.02  1.8  0.0  0.0  0.52  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9244300 63.0  1.02  1.02  1.8  0.0  0.0  0.52  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9245300 63.0  1.02  1.02  1.8  0.0  0.0  0.52  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9246300 63.0  1.02  1.02  1.8  0.0  0.0  0.51  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9247400 63.0  1.02  1.02  1.8  0.0  0.0  0.51  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9248400 63.0  1.02  1.02  1.8  0.0  0.0  0.51  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9249400 63.0  1.02  1.02  1.8  0.0  0.0  0.51  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9250400 63.0  1.02  1.02  1.8  0.0  0.0  0.51  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9251400 63.0  1.02  1.02  1.8  0.0  0.0  0.50  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9252400 63.0  1.02  1.02  1.8  0.0  0.0  0.50  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9253400 63.0  1.02  1.02  1.8  0.0  0.0  0.50  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9254400 63.0  1.02  1.02  1.8  0.0  0.0  0.50  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9255400 63.0  1.02  1.02  1.8  0.0  0.0  0.50  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9256400 63.0  1.02  1.02  1.8  0.0  0.0  0.49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9257400 63.0  1.02  1.02  1.8  0.0  0.0  0.49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9258400 63.0  1.02  1.02  1.8  0.0  0.0  0.49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9259400 63.0  1.02  1.02  1.8  0.0  0.0  0.49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9260400 63.0  1.02  1.02  1.8  0.0  0.0  0.48  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9261400 63.0  1.02  1.02  1.8  0.0  0.0  0.48  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9262400 63.0  1.02  1.02  1.8  0.0  0.0  0.48  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9263400 63.0  1.02  1.02  1.8  0.0  0.0  0.48  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9264400 63.0  1.02  1.02  1.8  0.0  0.0  0.48  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9265400 63.0  1.02  1.02  1.8  0.0  0.0  0.47  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9266400 63.0  1.02  1.02  1.8  0.0  0.0  0.47  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9267400 63.0  1.02  1.02  1.8  0.0  0.0  0.47  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9268400 63.0  1.02  1.02  1.8  0.0  0.0  0.47  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9269400 63.0  1.02  1.02  1.8  0.0  0.0  0.47  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9270400 63.0  1.02  1.02  1.8  0.0  0.0  0.46  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9271400 63.0  1.02  1.02  1.8  0.0  0.0  0.46  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9272400 63.0  1.02  1.02  1.8  0.0  0.0  0.46  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9273400 63.0  1.02  1.02  1.8  0.0  0.0  0.46  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9274400 63.0  1.02  1.02  1.8  0.0  0.0  0.45  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9275400 63.0  1.02  1.02  1.8  0.0  0.0  0.45  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9276400 63.0  1.02  1.02  1.8  0.0  0.0  0.45  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9277400 63.0  1.02  1.02  1.8  0.0  0.0  0.45  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9278400 63.0  1.02  1.02  1.8  0.0  0.0  0.45  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9279400 63.0  1.02  1.02  1.8  0.0  0.0  0.44  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9280400 63.0  1.02  1.02  1.8  0.0  0.0  0.44  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9281400 63.0  1.02  1.02  1.8  0.0  0.0  0.44  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9282400 63.0  1.02  1.02  1.8  0.0  0.0  0.44  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9283400 63.0  1.02  1.02  1.8  0.0  0.0  0.43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9284400 63.0  1.02  1.02  1.8  0.0  0.0  0.43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9285400 63.0  1.02  1.02  1.8  0.0  0.0  0.43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9286400 63.0  1.02  1.02  1.8  0.0  0.0  0.43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9287400 63.0  1.02  1.02  1.8  0.0  0.0  0.43  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9288400 63.0  1.02  1.02  1.8  0.0  0.0  0.42  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9289400 63.0  1.02  1.02  1.8  0.0  0.0  0.42  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9290400 63.0  1.02  1.02  1.8  0.0  0.0  0.42  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9291400 63.0  1.02  1.02  1.8  0.0  0.0  0.42  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9292400 63.0  1.02  1.02  1.8  0.0  0.0  0.41  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9293400 63.0  1.02  1.02  1.8  0.0  0.0  0.41  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9294400 63.0  1.02  1.02  1.8  0.0  0.0  0.41  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9295400 63.0  1.02  1.02  1.8  0.0  0.0  0.41  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9296400 63.0  1.02  1.02  1.8  0.0  0.0  0.41  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9297400 63.0  1.02  1.02  1.8  0.0  0.0  0.40  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9298400 63.0  1.02  1.02  1.8  0.0  0.0  0.40  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9299400 63.0  1.02  1.02  1.8  0.0  0.0  0.40  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9300400 63.0  1.02  1.02  1.8  0.0  0.0  0.40  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9301400 63.0  1.02  1.02  1.8  0.0  0.0  0.39  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9302400 63.0  1.02  1.02  1.8  0.0  0.0  0.39  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9303400 63.0  1.02  1.02  1.8  0.0  0.0  0.39  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9304400 63.0  1.02  1.02  1.8  0.0  0.0  0.39  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9305400 63.0  1.02  1.02  1.8  0.0  0.0  0.38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9306400 63.0  1.02  1.02  1.8  0.0  0.0  0.38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9307400 63.0  1.02  1.02  1.8  0.0  0.0  0.38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9308400 63.0  1.02  1.02  1.8  0.0  0.0  0.38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9309400 63.0  1.02  1.02  1.8  0.0  0.0  0.38  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9310400 63.0  1.02  1.02  1.8  0.0  0.0  0.37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9311400 63.0  1.02  1.02  1.8  0.0  0.0  0.37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9312400 63.0  1.02  1.02  1.8  0.0  0.0  0.37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9313400 63.0  1.02  1.02  1.8  0.0  0.0  0.37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9314400 63.0  1.02  1.02  1.8  0.0  0.0  0.36  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9315400 63.0  1.02  1.02  1.8  0.0  0.0  0.36  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9316400 63.0  1.02  1.02  1.8  0.0  0.0  0.36  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9317400 63.0  1.02  1.02  1.8  0.0  0.0  0.36  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9318400 63.0  1.02  1.02  1.8  0.0  0.0  0.35  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9319400 63.0  1.02  1.02  1.8  0.0  0.0  0.35  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9320400 63.0  1.02  1.02  1.8  0.0  0.0  0.35  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9321400 63.0  1.02  1.02  1.8  0.0  0.0  0.35  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9322400 63.0  1.02  1.02  1.8  0.0  0.0  0.34  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9323400 63.0  1.02  1.02  1.8  0.0  0.0  0.34  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9324400 63.0  1.02  1.02  1.8  0.0  0.0  0.34  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9325400 63.0  1.02  1.02  1.8  0.0  0.0  0.34  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9326400 63.0  1.02  1.02  1.8  0.0  0.0  0.34  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9327400 63.0  1.02  1.02  1.8  0.0  0.0  0.33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9328400 63.0  1.02  1.02  1.8  0.0  0.0  0.33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9329400 63.0  1.02  1.02  1.8  0.0  0.0  0.33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9330400 63.0  1.02  1.02  1.8  0.0  0.0  0.33  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9331400 63.0  1.02  1.02  1.8  0.0  0.0  0.32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9332400 63.0  1.02  1.02  1.8  0.0  0.0  0.32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9333400 63.0  1.02  1.02  1.8  0.0  0.0  0.32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9334400 63.0  1.02  1.02  1.8  0.0  0.0  0.32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9335400 63.0  1.02  1.02  1.8  0.0  0.0  0.31  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9336400 63.0  1.02  1.02  1.8  0.0  0.0  0.31  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9337400 63.0  1.02  1.02  1.8  0.0  0.0  0.31  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9338400 63.0  1.02  1.02  1.8  0.0  0.0  0.31  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9339400 63.0  1.02  1.02  1.8  0.0  0.0  0.30  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9340400 63.0  1.02  1.02  1.8  0.0  0.0  0.30  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9341400 63.0  1.02  1.02  1.8  0.0  0.0  0.30  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9342400 63.0  1.02  1.02  1.8  0.0  0.0  0.30  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9343400 63.0  1.02  1.02  1.8  0.0  0.0  0.29  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9344400 63.0  1.02  1.02  1.8  0.0  0.0  0.29  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9345400 63.0  1.02  1.02  1.8  0.0  0.0  0.29  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9346400 63.0  1.02  1.02  1.8  0.0  0.0  0.29  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9347400 63.0  1.02  1.02  1.8  0.0  0.0  0.28  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9348400 63.0  1.02  1.02  1.8  0.0  0.0  0.28  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9349400 63.0  1.02  1.02  1.8  0.0  0.0  0.28  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
9350400 63.0  1.02  1.02  1.8  0.0  0.0  0.28  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  //
